candle_time,open,high,low,close,volume,ma,week,bias,invest_rate,smart_invest,normal_invest,si_share,ni_share,smart_share,normal_share,smart_capital,normal_capital,smart_invest_all,normal_invest_all,smart_rate,normal_rate
2020-09-18 08:00:00,10959.0,11064.0,10825.0,10957.17348,2255.782369,9195.116216,4,0.19162968934899638,0.8,800.0,1000.0,0.07290217671209528,0.0911277208901191,21.39544471532544,20.207715036754127,234433.59942757004,221419.43929211952,138200.0,144000.0,1.6963357411546311,1.5376349950841635
2020-09-19 08:00:00,10957.05508,11185.0,10920.0,11098.0,2467.83028,9207.125016,5,0.2053708384228591,0.7,,,0.0,,21.39544471532544,20.207715036754127,237446.64545068174,224265.2214778973,138200.0,,,
2020-09-20 08:00:00,11098.0,11098.0,10779.0,10934.54183,1818.931236,9215.77278332,6,0.18650297561490112,0.8,,,0.0,,21.39544471532544,20.207715036754127,233949.38521117845,220962.105358108,138200.0,,,
2020-09-21 08:00:00,10935.0,11000.0,10321.0,10435.0,6012.772453,9222.281983320001,0,0.131498691850173,0.8,,,0.0,,21.39544471532544,20.207715036754127,223261.46560442096,210867.50640852933,138200.0,,,
2020-09-22 08:00:00,10435.0,10597.0,10377.0,10549.0,2412.762345,9229.59558332,1,0.14295365433610832,0.8,,,0.0,,21.39544471532544,20.207715036754127,225700.54630196805,213171.18592271928,138200.0,,,
2020-09-23 08:00:00,10549.62173,10555.0,10152.0,10263.0,3093.162996,9235.145983320002,2,0.1112980800234722,0.8,,,0.0,,21.39544471532544,20.207715036754127,219581.449113385,207391.77942220762,138200.0,,,
2020-09-24 08:00:00,10266.0,10842.0,10222.0,10754.0,3195.722077,9242.59558332,3,0.16352597093046164,0.8,,,0.0,,21.39544471532544,20.207715036754127,230086.61246860976,217313.7675052539,138200.0,,,
2020-09-25 08:00:00,10752.0,10774.0,10580.0,10708.0,2351.642807,9250.632783320001,4,0.15754243529240577,0.8,800.0,1000.0,0.07459859892641427,0.09324824865801783,21.470043314251853,20.300963285412145,229901.22380900884,217382.71486019326,139000.0,145000.0,1.6539656389137327,1.49919113696685
2020-09-26 08:00:00,10708.0,10841.0,10675.0,10750.0,940.1154481,9259.079983320002,5,0.161022479486715,0.8,,,0.0,,21.470043314251853,20.300963285412145,230802.96562820743,218235.35531818055,139000.0,,,
2020-09-27 08:00:00,10750.90937,10824.0,10594.0,10803.0,1754.821012,9267.35558332,6,0.16570470431111478,0.8,,,0.0,,21.470043314251853,20.300963285412145,231940.87792386278,219311.30637230742,139000.0,,,
2020-09-28 08:00:00,10804.0,10986.0,10656.20639,10714.0,3793.664532,9275.555983320002,0,0.15507900758366563,0.8,,,0.0,,21.470043314251853,20.300963285412145,230030.04406889435,217504.5206399057,139000.0,,,
2020-09-29 08:00:00,10713.0,10889.0,10654.0,10856.0,1793.016652,9285.365709252002,1,0.16915158109313957,0.8,,,0.0,,21.470043314251853,20.300963285412145,233078.79021951812,220387.25742643425,139000.0,,,
2020-09-30 08:00:00,10857.0,10866.0057,10684.0,10795.0,1504.412972,9294.75719056,2,0.16140742341969797,0.8,,,0.0,,21.470043314251853,20.300963285412145,231769.11757734875,219148.8986660241,139000.0,,,
2020-10-01 08:00:00,10797.0,10975.12636,10460.0,10634.0,5682.153245,9303.878390560001,3,0.14296420843049504,0.8,,,0.0,,21.470043314251853,20.300963285412145,228312.44060375422,215880.44357707276,139000.0,,,
2020-10-02 08:00:00,10633.0,10686.0,10391.0,10586.0,3737.415688,9311.736390560001,4,0.1368448972343992,0.8,800.0,1000.0,0.07545832205781634,0.09432290257227044,21.54550163630967,20.395286187984414,228080.68032197416,215904.49958600302,139800.0,146000.0,1.6314784000141214,1.4787979423698836
2020-10-03 08:00:00,10586.0,10616.0,10513.0,10558.58698,833.9706012,9318.32273848,5,0.13309951547378066,0.8,,,0.0,,21.54550163630967,20.395286187984414,227490.05305470797,215345.40319782606,139800.0,,,
2020-10-04 08:00:00,10558.00113,10713.0,10541.0,10687.0,1628.854808,9323.48273848,6,0.14624548570165466,0.8,,,0.0,,21.54550163630967,20.395286187984414,230256.77598724145,217964.42349098943,139800.0,,,
2020-10-05 08:00:00,10687.0,10816.0,10637.0,10807.0,1783.479526,9329.509538479999,0,0.15836743136667825,0.8,,,0.0,,21.54550163630967,20.395286187984414,232842.2361835986,220411.85783354758,139800.0,,,
2020-10-06 08:00:00,10807.0,10819.95911,10548.0,10613.70526,3219.168476,9333.913513048,1,0.13711202114343166,0.8,,,0.0,,21.54550163630967,20.395286187984414,228677.60404663856,216469.55629261554,139800.0,,,
2020-10-07 08:00:00,10613.0,10691.0,10563.0,10687.0,1669.919034,9339.191913048002,2,0.14431742055422847,0.8,,,0.0,,21.54550163630967,20.395286187984414,230256.77598724145,217964.42349098943,139800.0,,,
2020-10-08 08:00:00,10687.32292,10971.0,10541.0,10943.0,3641.24246,9345.331913048001,3,0.17095894525921826,0.8,,,0.0,,21.54550163630967,20.395286187984414,235772.4244061367,223185.61675511344,139800.0,,,
2020-10-09 08:00:00,10942.90198,11133.99747,10853.11652,11071.0,2570.068023,9352.207113048,4,0.18378473297003622,0.8,800.0,1000.0,0.07215263276163345,0.09019079095204181,21.617654269071302,20.485476978936457,239329.05041288838,226794.71563380552,140600.0,147000.0,1.7021980825952232,1.5428211947877926
2020-10-10 08:00:00,11071.0,11505.0,11071.0,11308.0,4168.690885,9360.201913048,5,0.20809359723712736,0.7,,,0.0,,21.617654269071302,20.485476978936457,244452.43447465828,231649.77367781347,140600.0,,,
2020-10-11 08:00:00,11308.0,11451.0,11279.45651,11385.0,1478.234889,9368.952313048,6,0.21518389885967093,0.7,,,0.0,,21.617654269071302,20.485476978936457,246116.99385337677,233227.15540519156,140600.0,,,
2020-10-12 08:00:00,11384.0,11739.97398,11111.0,11560.0,6368.145621,9376.744313047999,0,0.23283728488937686,0.7,,,0.0,,21.617654269071302,20.485476978936457,249900.08335046427,236812.11387650543,140600.0,,,
2020-10-13 08:00:00,11560.0,11574.9085,11333.0,11442.0,3905.221486,9383.532712648,1,0.21937018289256935,0.7,,,0.0,,21.617654269071302,20.485476978936457,247349.20014671385,234394.82759299094,140600.0,,,
2020-10-14 08:00:00,11442.72554,11564.0,11309.0,11440.0,2693.056076,9390.071912648,2,0.2183080285669421,0.7,,,0.0,,21.617654269071302,20.485476978936457,247305.96483817569,234353.85663903307,140600.0,,,
2020-10-15 08:00:00,11440.0,11632.0,11277.0,11509.0,4263.986614,9396.599112648,3,0.22480483226199022,0.7,,,0.0,,21.617654269071302,20.485476978936457,248797.58298274162,235767.35455057968,140600.0,,,
2020-10-16 08:00:00,11511.94971,11547.0,11212.0,11325.0,3461.921935,9401.295112648,4,0.20462126380480813,0.7,700.0,1000.0,0.061717578158149086,0.08816796879735583,21.67937184722945,20.573644947733815,245518.88616987353,232996.52903308545,141300.0,148000.0,1.7375717351017235,1.5743008718451719
2020-10-17 08:00:00,11324.88373,11418.0,11275.0,11375.0,1037.693503,9407.390312648,5,0.20915574053588468,0.7,,,0.0,,21.67937184722945,20.573644947733815,246602.85476223502,234025.21128047214,141300.0,,,
2020-10-18 08:00:00,11376.0,11520.0,11364.93369,11518.0,1321.880451,9412.474312648,6,0.223695238617831,0.7,,,0.0,,21.67937184722945,20.573644947733815,249703.0049363888,236967.24250799807,141300.0,,,
2020-10-19 08:00:00,11517.0,11828.0,11417.0,11757.0,3767.980319,9418.150312648,0,0.24833429173572094,0.7,,,0.0,,21.67937184722945,20.573644947733815,254884.37480787665,241884.34365050646,141300.0,,,
2020-10-20 08:00:00,11757.0,12044.0,11696.0,11925.0,5422.993223,9424.962312648,1,0.2652570487201873,0.7,,,0.0,,21.67937184722945,20.573644947733815,258526.5092782112,245340.71600172576,141300.0,,,
2020-10-21 08:00:00,11924.12565,13220.0,11910.0,12810.0,15400.96626,9434.862312648,2,0.3577304655339194,0.6,,,0.0,,21.67937184722945,20.573644947733815,277712.75336300925,263548.39178047015,141300.0,,,
2020-10-22 08:00:00,12811.0,13188.0,12710.0,12988.0,6090.199512,9447.210712648,3,0.3747973232577064,0.6,,,0.0,,21.67937184722945,20.573644947733815,281571.6815518161,267210.50058116677,141300.0,,,
2020-10-23 08:00:00,12982.0,13032.0,12738.0,12935.0,2904.132031,9459.243512648001,4,0.3674455026667352,0.6,600.0,1000.0,0.04631630057812392,0.07719383429687321,21.725688147807574,20.65083878203069,281021.776191891,267118.59964556695,141900.0,149000.0,1.9804212557568075,1.7927422795004493
2020-10-24 08:00:00,12930.56664,13178.0,12882.0,13127.03664,1971.890491,9472.919659208,5,0.38574347848923995,0.6,,,0.0,,21.725688147807574,20.65083878203069,285193.90434548375,271084.3173384498,141900.0,,,
2020-10-25 08:00:00,13127.0,13358.0,12850.0,13037.0,3631.473866,9484.331659208,6,0.37458288769803216,0.6,,,0.0,,21.725688147807574,20.65083878203069,283237.7963829673,269224.9852013341,141900.0,,,
2020-10-26 08:00:00,13036.0,13244.0,12781.0,13059.0,3675.059161,9498.198459208,0,0.37489230785023137,0.6,,,0.0,,21.725688147807574,20.65083878203069,283715.7615222191,269679.30365453876,141900.0,,,
2020-10-27 08:00:00,13059.0,13769.0,13054.0,13626.0,8976.070606,9514.270059208,1,0.43216451868660477,0.5,,,0.0,,21.725688147807574,20.65083878203069,296034.22670202603,281388.3292439502,141900.0,,,
2020-10-28 08:00:00,13626.0,13839.0,12915.0,13267.0,7113.948025,9528.566459208001,2,0.39233955672097304,0.6,,,0.0,,21.725688147807574,20.65083878203069,288234.70465696306,273974.67812120117,141900.0,,,
2020-10-29 08:00:00,13266.0,13629.0,12972.0,13451.0,4074.37348,9543.718459208001,3,0.4094087181524265,0.5,,,0.0,,21.725688147807574,20.65083878203069,292232.2312761597,277774.4324570948,141900.0,,,
2020-10-30 08:00:00,13450.0,13673.0,13120.0,13568.0,4659.29588,9558.050459208,4,0.41953634351541946,0.5,500.0,1000.0,0.03679622076319483,0.07359244152638966,21.762484368570767,20.72443122355708,295273.3879127682,281189.08284122247,142400.0,150000.0,2.073549072421125,1.8745938856081499
2020-10-31 08:00:00,13567.94597,14055.0,13425.0,13788.0,8953.457581,9574.506059208,5,0.44007428840047524,0.5,,,0.0,,21.762484368570767,20.72443122355708,300061.13447385374,285748.457710405,142400.0,,,
2020-11-01 08:00:00,13778.27706,13892.0,13611.0,13756.0,3107.601889,9592.220059208,6,0.4340788592308202,0.5,,,0.0,,21.762484368570767,20.72443122355708,299364.73497405945,285085.2759112512,142400.0,,,
2020-11-02 08:00:00,13755.0,13836.0,13207.0,13562.0,6586.086538,9611.215259208002,0,0.411059853956237,0.5,,,0.0,,21.762484368570767,20.72443122355708,295142.81300655677,281064.7362538811,142400.0,,,
2020-11-03 08:00:00,13560.0,14066.0,13301.0,14029.58964,5811.861875,9632.031217768,1,0.45655566544675624,0.5,,,0.0,,21.762484368570767,20.72443122355708,305318.7252379624,290755.2655889089,142400.0,,,
2020-11-04 08:00:00,14029.58964,14245.0,13530.0,14149.0,10098.33577,9653.715217768,2,0.4656533449379438,0.5,,,0.0,,21.762484368570767,20.72443122355708,307917.39133090776,293229.9773821091,142400.0,,,
2020-11-05 08:00:00,14152.0,15723.55678,14104.36242,15568.0,15897.90694,9681.741217768,3,0.6079752236539329,0.3999999999999999,,,0.0,,21.762484368570767,20.72443122355708,338798.3566499097,322637.9452883366,142400.0,,,
2020-11-06 08:00:00,15568.0,15888.0,15179.0,15572.88385,12097.89054,9709.805953168,4,0.6038305940520949,0.3999999999999999,399.9999999999999,1000.0,0.02564720205320364,0.06411800513300912,21.78813157062397,20.788549228690087,339304.04225784517,323737.66254839784,142800.0,151000.0,2.3760787272958344,2.14395803012184
2020-11-07 08:00:00,15573.0,15740.0,14411.0,14845.0,14370.83426,9733.432353168,5,0.525155717054766,0.3999999999999999,,,0.0,,21.78813157062397,20.788549228690087,323444.81316591287,308606.01329990436,142800.0,,,
2020-11-08 08:00:00,14849.0,15650.0,14755.0,15500.0,6475.282595,9760.267953167999,6,0.5880711548466241,0.3999999999999999,,,0.0,,21.78813157062397,20.788549228690087,337716.03934467153,322222.51304469636,142800.0,,,
2020-11-09 08:00:00,15501.0,15844.0,14841.0,15334.52195,8947.111355,9786.451640967998,0,0.5669133729539618,0.3999999999999999,,,0.0,,21.78813157062397,20.788549228690087,334110.58181922126,318782.46445600374,142800.0,,,
2020-11-10 08:00:00,15336.88653,15474.0,15077.0,15311.53062,3741.90497,9811.334563448001,1,0.5605961167650838,0.3999999999999999,,,0.0,,21.78813157062397,20.788549228690087,333609.6436961976,318304.5080604656,142800.0,,,
2020-11-11 08:00:00,15311.53062,15981.0,15292.0,15709.30422,6940.977059,9837.449380328,2,0.596887934327162,0.3999999999999999,,,0.0,,21.78813157062397,20.788549228690087,342276.3872283184,326573.64412593894,142800.0,,,
2020-11-12 08:00:00,15709.0,16325.0,15453.0,16296.18794,12299.2957,9866.958132088,3,0.6515918808861384,0.3999999999999999,,,0.0,,21.78813157062397,20.788549228690087,355063.4869363356,338774.1052306757,142800.0,,,
2020-11-13 08:00:00,16296.0,16481.0,15974.0,16308.59481,7699.729671,9899.896522172,4,0.6473500276972549,0.3999999999999999,399.9999999999999,1000.0,0.02449020919982142,0.06122552299955356,21.812621779823793,20.84977475168964,355733.2103509273,340030.5283050747,143200.0,152000.0,2.4841704633444643,2.2370429493754918
2020-11-14 08:00:00,16308.59481,16315.0,15715.0,16057.0,5090.229828,9932.255322171999,5,0.6166519565959601,0.3999999999999999,,,0.0,,21.812621779823793,20.84977475168964,350245.2679186306,334784.8331878806,143200.0,,,
2020-11-15 08:00:00,16058.51978,16151.0,15794.0,15965.0,2564.559687,9964.460122172,6,0.6021941785361908,0.3999999999999999,,,0.0,,21.812621779823793,20.84977475168964,348238.50671488687,332866.6539107251,143200.0,,,
2020-11-16 08:00:00,15965.0,16872.0,15874.0,16719.0,6522.242318,9999.457722172,0,0.6719906683468069,0.3999999999999999,,,0.0,,21.812621779823793,20.84977475168964,364685.223536874,348587.3840734991,143200.0,,,
2020-11-17 08:00:00,16719.0,17815.0,16535.0,17674.87558,12211.61192,10050.664824492,1,0.7585777546704089,0.3999999999999999,,,0.0,,21.812621779823793,20.84977475168964,385535.3760319837,368517.1746071398,143200.0,,,
2020-11-18 08:00:00,17674.53552,18450.0,17119.0,17774.0,17517.60931,10099.258024492,2,0.7599312698908934,0.3999999999999999,,,0.0,,21.812621779823793,20.84977475168964,387697.5395145881,370583.8964365317,143200.0,,,
2020-11-19 08:00:00,17774.0,18166.0,17344.0,17818.0,5575.433455,10149.657224492,3,0.7555272661823126,0.3999999999999999,,,0.0,,21.812621779823793,20.84977475168964,388657.29487290035,371501.286525606,143200.0,,,
2020-11-20 08:00:00,17813.0,18810.0,17753.0,18660.0,7974.209593,10202.764424492,4,0.8289160881933321,0.3999999999999999,399.9999999999999,1000.0,0.0214041210424449,0.05351030260611226,21.834025900866237,20.903285054295754,407422.923310164,390055.2991131588,143600.0,153000.0,2.837206986839582,2.549381039955286
2020-11-21 08:00:00,18659.98826,18945.0,18323.0,18659.98826,6619.77912,10257.170377532,5,0.8192140301065973,0.3999999999999999,,,0.0,,21.834025900866237,20.903285054295754,407422.66697869985,390055.0537085922,143600.0,,,
2020-11-22 08:00:00,18659.98826,18732.0,17645.0,18392.0,9098.860838,10309.381977531999,6,0.7840060674910533,0.3999999999999999,,,0.0,,21.834025900866237,20.903285054295754,401571.40436873183,384453.2187186075,143600.0,,,
2020-11-23 08:00:00,18390.0,18724.0,18003.0,18372.0,8765.271845,10361.205177532,0,0.7731528027105571,0.3999999999999999,,,0.0,,21.834025900866237,20.903285054295754,401134.7238507145,384035.1530175216,143600.0,,,
2020-11-24 08:00:00,18364.0,19400.0,18130.0,19131.0,14937.35457,10413.034777532,1,0.8372165664210188,0.3999999999999999,,,0.0,,21.834025900866237,20.903285054295754,417706.749509472,399900.74637373205,143600.0,,,
2020-11-25 08:00:00,19133.65471,19497.0,18500.0,18727.0,13477.60483,10463.116777532001,2,0.7898108563801437,0.3999999999999999,,,0.0,,21.834025900866237,20.903285054295754,408885.803045522,391455.81921179657,143600.0,,,
2020-11-26 08:00:00,18726.47568,18908.0,16317.0,17211.6958,34343.56146,10507.156760732,3,0.6380926060154183,0.3999999999999999,,,0.0,,21.834025900866237,20.903285054295754,375800.61189503066,359780.98357522505,143600.0,,,
2020-11-27 08:00:00,17213.0,17531.0,16501.0,17171.0,11217.9121,10552.560373608001,4,0.6271880370326754,0.3999999999999999,399.9999999999999,1000.0,0.02326020025927563,0.058150500648189093,21.857286101125514,20.961435554943943,375311.45964242617,359928.8099139425,144000.0,154000.0,2.606329580850182,2.33720006437625
2020-11-28 08:00:00,17171.0,17910.0,16925.0,17746.0,5750.226342,10597.578373608001,5,0.6745334994827012,0.3999999999999999,,,0.0,,21.857286101125514,20.961435554943943,387879.39915057336,371981.6353580352,144000.0,,,
2020-11-29 08:00:00,17746.0,18344.0,17556.0,18195.98749,3986.266085,10643.313951232001,6,0.7096167202597411,0.3999999999999999,,,0.0,,21.857286101125514,20.961435554943943,397714.90446143073,381414.0191302012,144000.0,,,
2020-11-30 08:00:00,18196.0,19844.0,18196.0,19696.27238,14947.01505,10695.346240752,0,0.8415740768589773,0.3999999999999999,,,0.0,,21.857286101125514,20.961435554943943,430507.0605353563,412862.14416599233,144000.0,,,
2020-12-01 08:00:00,19697.0,19956.0,18279.0,18814.0,21947.30654,10743.594640752,1,0.751182972655706,0.3999999999999999,,,0.0,,21.857286101125514,20.961435554943943,411222.9807065754,394368.44853071537,144000.0,,,
2020-12-02 08:00:00,18818.02787,19344.0,18361.0,19241.0,7634.349164,10795.078640752,2,0.7823862743680433,0.3999999999999999,,,0.0,,21.857286101125514,20.961435554943943,420556.041871756,403318.9815126764,144000.0,,,
2020-12-03 08:00:00,19229.12374,19628.0,18900.0,19449.0,5251.017326,10847.874640752001,3,0.7928857627959967,0.3999999999999999,,,0.0,,21.857286101125514,20.961435554943943,425102.3573807901,407678.96010810474,144000.0,,,
2020-12-04 08:00:00,19449.0,19550.0,18600.0,18652.0,8654.051987,10898.911840752,4,0.711363507892459,0.3999999999999999,399.9999999999999,1000.0,0.021413301450355016,0.05353325362588756,21.87869940257587,21.01496880856983,408081.5012568451,391971.1982174445,144400.0,155000.0,2.8260491776789824,2.528846440112545
2020-12-05 08:00:00,18652.0,19182.0,18498.0,19159.0,3664.405938,10949.917440752,5,0.7496935573866966,0.3999999999999999,,,0.0,,21.87869940257587,21.01496880856983,419174.0018539511,402625.78740338935,144400.0,,,
2020-12-06 08:00:00,19159.0,19463.0,18905.0,19410.0,4333.679264,11001.846709608,6,0.7642492676296874,0.3999999999999999,,,0.0,,21.87869940257587,21.01496880856983,424665.5554039976,407900.5445743404,144400.0,,,
2020-12-07 08:00:00,19410.03147,19460.0,18925.0,19196.06787,2285.63253,11051.930981087999,0,0.7368971904410371,0.3999999999999999,,,0.0,,21.87869940257587,21.01496880856983,419984.9986391748,403404.76753523946,144400.0,,,
2020-12-08 08:00:00,19196.0,19322.0,18271.0,18329.0,9623.148889,11098.004181088001,1,0.6515582172183957,0.3999999999999999,,,0.0,,21.87869940257587,21.01496880856983,401014.6813498131,385183.3632922764,144400.0,,,
2020-12-09 08:00:00,18329.0,18630.0,17742.0,18558.0,9767.766171,11145.272981088,2,0.6651005346832135,0.3999999999999999,,,0.0,,21.87869940257587,21.01496880856983,406024.90351300297,389995.7911494389,144400.0,,,
2020-12-10 08:00:00,18558.0,18568.0,17935.0,18260.0,3655.537279,11190.792581088,3,0.6316985475058025,0.3999999999999999,,,0.0,,21.87869940257587,21.01496880856983,399505.05109103536,383733.33044448507,144400.0,,,
2020-12-11 08:00:00,18263.0,18299.0,17629.0,18049.91182,6573.358901,11235.871428368,4,0.6064541086175221,0.3999999999999999,399.9999999999999,1000.0,0.0221275817098159,0.05531895427453977,21.900826984285686,21.07028776284437,395307.9958514332,380316.836141366,144800.0,156000.0,2.730027595659069,2.4379284368036283
2020-12-12 08:00:00,18050.0,18944.0,18049.91182,18818.0,3683.182959,11281.782628367999,5,0.6679988101066769,0.3999999999999999,,,0.0,,21.900826984285686,21.07028776284437,412129.76219028805,396500.67512120534,144800.0,,,
2020-12-13 08:00:00,18818.0,19416.0,18720.69723,19180.0,4831.247527,11329.690635052,6,0.6928970629313188,0.3999999999999999,,,0.0,,21.900826984285686,21.07028776284437,420057.86155859946,404128.119291355,144800.0,,,
